2.4145,-0.29834,-1.6594,-0.061386,-0.055475,0.62516,-0.71541
2.4141,-0.30016,-1.6567,-0.063945,-0.051558,0.62762,-0.71929
2.4136,-0.30197,-1.6539,-0.066498,-0.047646,0.63006,-0.72317
2.4131,-0.30378,-1.6512,-0.069044,-0.043741,0.6325,-0.72703
2.4126,-0.30557,-1.6485,-0.071583,-0.039841,0.63492,-0.73088
2.4121,-0.30735,-1.6457,-0.074115,-0.035946,0.63733,-0.73472
2.4116,-0.30913,-1.643,-0.076641,-0.032058,0.63973,-0.73855
2.4111,-0.3109,-1.6402,-0.07916,-0.028176,0.64212,-0.74237
2.4106,-0.31266,-1.6375,-0.081673,-0.0243,0.6445,-0.74618
2.4101,-0.31441,-1.6348,-0.084178,-0.020429,0.64687,-0.74998
2.4095,-0.31616,-1.632,-0.086677,-0.016565,0.64923,-0.75377
2.409,-0.31789,-1.6293,-0.089169,-0.012707,0.65158,-0.75755
2.4085,-0.31962,-1.6266,-0.091654,-0.0088544,0.65391,-0.76132
2.4079,-0.32133,-1.6238,-0.094132,-0.0050084,0.65624,-0.76507
2.4074,-0.32304,-1.6211,-0.096603,-0.0011686,0.65855,-0.76882
2.4068,-0.32474,-1.6184,-0.099067,0.0026649,0.66086,-0.77256
2.4062,-0.32643,-1.6156,-0.10152,0.0064922,0.66315,-0.77628
2.4056,-0.32812,-1.6129,-0.10397,0.010313,0.66543,-0.78
2.4051,-0.32979,-1.6102,-0.10642,0.014128,0.6677,-0.7837
2.4045,-0.33146,-1.6074,-0.10885,0.017936,0.66996,-0.7874
2.4039,-0.33312,-1.6047,-0.11128,0.021737,0.67221,-0.79108
2.4033,-0.33476,-1.602,-0.1137,0.025533,0.67445,-0.79475
2.4026,-0.3364,-1.5993,-0.11612,0.029321,0.67667,-0.79841
2.402,-0.33803,-1.5966,-0.11853,0.033103,0.67889,-0.80206
2.4014,-0.33966,-1.5938,-0.12093,0.036879,0.68109,-0.8057
2.4008,-0.34127,-1.5911,-0.12332,0.040648,0.68329,-0.80933
2.4001,-0.34287,-1.5884,-0.1257,0.04441,0.68547,-0.81294
2.3995,-0.34447,-1.5857,-0.12808,0.048165,0.68764,-0.81655
2.3988,-0.34606,-1.583,-0.13045,0.051914,0.6898,-0.82015
2.3982,-0.34763,-1.5803,-0.13282,0.055656,0.69195,-0.82373
2.3975,-0.3492,-1.5775,-0.13517,0.059391,0.69409,-0.8273
2.3968,-0.35076,-1.5748,-0.13752,0.063119,0.69621,-0.83086
2.3961,-0.35231,-1.5721,-0.13986,0.06684,0.69833,-0.83441
2.3954,-0.35386,-1.5694,-0.1422,0.070554,0.70043,-0.83795
2.3948,-0.35539,-1.5667,-0.14452,0.074261,0.70252,-0.84148
2.394,-0.35691,-1.564,-0.14684,0.077961,0.7046,-0.84499
2.3933,-0.35843,-1.5613,-0.14915,0.081654,0.70667,-0.8485
2.3926,-0.35993,-1.5586,-0.15146,0.08534,0.70873,-0.85199
2.3919,-0.36143,-1.5559,-0.15375,0.089019,0.71078,-0.85547
2.3912,-0.36292,-1.5532,-0.15604,0.092691,0.71281,-0.85894
2.3904,-0.3644,-1.5505,-0.15832,0.096355,0.71483,-0.8624
2.3897,-0.36587,-1.5478,-0.16059,0.10001,0.71685,-0.86585
2.3889,-0.36733,-1.5451,-0.16286,0.10366,0.71885,-0.86929
2.3882,-0.36878,-1.5424,-0.16512,0.1073,0.72084,-0.87271
2.3874,-0.37022,-1.5397,-0.16737,0.11094,0.72281,-0.87612
2.3867,-0.37165,-1.5371,-0.16961,0.11457,0.72478,-0.87952
2.3859,-0.37307,-1.5344,-0.17184,0.11819,0.72673,-0.88291
2.3851,-0.37449,-1.5317,-0.17407,0.1218,0.72868,-0.88629
2.3843,-0.37589,-1.529,-0.17629,0.1254,0.73061,-0.88966
2.3835,-0.37729,-1.5263,-0.1785,0.129,0.73253,-0.89301
2.3827,-0.37868,-1.5237,-0.1807,0.13259,0.73443,-0.89635
2.3819,-0.38005,-1.521,-0.18289,0.13617,0.73633,-0.89968
2.3811,-0.38142,-1.5183,-0.18508,0.13975,0.73821,-0.903
2.3803,-0.38278,-1.5156,-0.18726,0.14331,0.74009,-0.90631
2.3794,-0.38413,-1.513,-0.18943,0.14687,0.74195,-0.9096
2.3786,-0.38547,-1.5103,-0.19159,0.15042,0.7438,-0.91288
2.3778,-0.3868,-1.5076,-0.19374,0.15397,0.74563,-0.91615
2.3769,-0.38812,-1.505,-0.19589,0.1575,0.74746,-0.91941
2.3761,-0.38943,-1.5023,-0.19803,0.16103,0.74927,-0.92266
2.3752,-0.39073,-1.4997,-0.20016,0.16455,0.75108,-0.92589
2.3743,-0.39202,-1.497,-0.20228,0.16806,0.75287,-0.92912
2.3735,-0.3933,-1.4943,-0.20439,0.17156,0.75464,-0.93233
2.3726,-0.39458,-1.4917,-0.2065,0.17506,0.75641,-0.93552
2.3717,-0.39584,-1.489,-0.20859,0.17854,0.75816,-0.93871
2.3708,-0.39709,-1.4864,-0.21068,0.18202,0.75991,-0.94188
2.3699,-0.39834,-1.4838,-0.21276,0.18549,0.76164,-0.94504
2.369,-0.39957,-1.4811,-0.21483,0.18896,0.76336,-0.94819
2.3681,-0.4008,-1.4785,-0.21689,0.19241,0.76506,-0.95133
2.3672,-0.40201,-1.4758,-0.21895,0.19586,0.76676,-0.95445
2.3662,-0.40322,-1.4732,-0.221,0.19929,0.76844,-0.95756
2.3653,-0.40441,-1.4706,-0.22303,0.20272,0.77011,-0.96066
2.3644,-0.4056,-1.4679,-0.22506,0.20614,0.77177,-0.96375
2.3634,-0.40678,-1.4653,-0.22708,0.20956,0.77342,-0.96682
2.3625,-0.40794,-1.4627,-0.2291,0.21296,0.77505,-0.96989
2.3615,-0.4091,-1.4601,-0.2311,0.21636,0.77667,-0.97293
2.3606,-0.41025,-1.4575,-0.2331,0.21974,0.77828,-0.97597
2.3596,-0.41138,-1.4548,-0.23508,0.22312,0.77988,-0.97899
2.3586,-0.41251,-1.4522,-0.23706,0.22649,0.78147,-0.98201
2.3577,-0.41363,-1.4496,-0.23903,0.22985,0.78304,-0.985
2.3567,-0.41474,-1.447,-0.24099,0.2332,0.7846,-0.98799
2.3557,-0.41584,-1.4444,-0.24294,0.23655,0.78615,-0.99096
2.3547,-0.41693,-1.4418,-0.24489,0.23988,0.78769,-0.99392
2.3537,-0.418,-1.4392,-0.24682,0.24321,0.78921,-0.99687
2.3527,-0.41907,-1.4366,-0.24875,0.24652,0.79073,-0.99981
2.3517,-0.42013,-1.434,-0.25066,0.24983,0.79223,-1.0027
2.3506,-0.42118,-1.4314,-0.25257,0.25313,0.79372,-1.0056
2.3496,-0.42222,-1.4288,-0.25447,0.25642,0.79519,-1.0085
2.3486,-0.42325,-1.4262,-0.25636,0.2597,0.79666,-1.0114
2.3475,-0.42427,-1.4237,-0.25824,0.26298,0.79811,-1.0143
2.3465,-0.42528,-1.4211,-0.26012,0.26624,0.79955,-1.0171
2.3454,-0.42628,-1.4185,-0.26198,0.26949,0.80097,-1.02
2.3444,-0.42726,-1.4159,-0.26384,0.27274,0.80239,-1.0228
2.3433,-0.42824,-1.4134,-0.26568,0.27598,0.80379,-1.0256
2.3423,-0.42921,-1.4108,-0.26752,0.2792,0.80518,-1.0284
2.3412,-0.43017,-1.4082,-0.26935,0.28242,0.80656,-1.0312
2.3401,-0.43112,-1.4057,-0.27117,0.28563,0.80792,-1.034
2.339,-0.43206,-1.4031,-0.27298,0.28883,0.80928,-1.0368
2.3379,-0.43299,-1.4005,-0.27478,0.29202,0.81062,-1.0395
2.3368,-0.43391,-1.398,-0.27657,0.2952,0.81195,-1.0423
2.3357,-0.43482,-1.3954,-0.27835,0.29837,0.81326,-1.045
2.3346,-0.43572,-1.3929,-0.28013,0.30153,0.81456,-1.0477
2.3335,-0.4366,-1.3904,-0.28189,0.30469,0.81585,-1.0504
2.3324,-0.43748,-1.3878,-0.28365,0.30783,0.81713,-1.0531
2.3312,-0.43835,-1.3853,-0.28539,0.31096,0.8184,-1.0558
2.3301,-0.43921,-1.3827,-0.28713,0.31409,0.81965,-1.0584
2.329,-0.44006,-1.3802,-0.28886,0.3172,0.82089,-1.0611
2.3278,-0.44089,-1.3777,-0.29058,0.32031,0.82212,-1.0637
2.3267,-0.44172,-1.3752,-0.29228,0.3234,0.82334,-1.0663
2.3255,-0.44254,-1.3726,-0.29398,0.32649,0.82454,-1.069
2.3244,-0.44335,-1.3701,-0.29568,0.32956,0.82573,-1.0715
2.3232,-0.44414,-1.3676,-0.29736,0.33263,0.82691,-1.0741
2.322,-0.44493,-1.3651,-0.29903,0.33569,0.82807,-1.0767
2.3209,-0.44571,-1.3626,-0.30069,0.33873,0.82923,-1.0792
2.3197,-0.44647,-1.3601,-0.30234,0.34177,0.83037,-1.0818
2.3185,-0.44723,-1.3576,-0.30399,0.3448,0.83149,-1.0843
2.3173,-0.44797,-1.3551,-0.30562,0.34781,0.83261,-1.0868
2.3161,-0.44871,-1.3526,-0.30725,0.35082,0.83371,-1.0893
2.3149,-0.44943,-1.3501,-0.30886,0.35382,0.8348,-1.0918
2.3137,-0.45015,-1.3476,-0.31047,0.35681,0.83588,-1.0943
2.3125,-0.45085,-1.3452,-0.31207,0.35978,0.83694,-1.0967
2.3112,-0.45154,-1.3427,-0.31365,0.36275,0.838,-1.0992
2.31,-0.45223,-1.3402,-0.31523,0.36571,0.83904,-1.1016
2.3088,-0.4529,-1.3377,-0.3168,0.36866,0.84006,-1.104
2.3075,-0.45356,-1.3353,-0.31836,0.37159,0.84108,-1.1064
2.3063,-0.45422,-1.3328,-0.31991,0.37452,0.84208,-1.1088
2.3051,-0.45486,-1.3304,-0.32144,0.37744,0.84307,-1.1112
2.3038,-0.45549,-1.3279,-0.32297,0.38034,0.84404,-1.1136
2.3025,-0.45611,-1.3254,-0.32449,0.38324,0.845,-1.1159
2.3013,-0.45672,-1.323,-0.326,0.38613,0.84595,-1.1182
2.3,-0.45732,-1.3206,-0.3275,0.389,0.84689,-1.1206
2.2987,-0.45791,-1.3181,-0.329,0.39187,0.84782,-1.1229
2.2975,-0.45849,-1.3157,-0.33048,0.39472,0.84873,-1.1252
2.2962,-0.45906,-1.3132,-0.33195,0.39757,0.84963,-1.1274
2.2949,-0.45962,-1.3108,-0.33341,0.4004,0.85051,-1.1297
2.2936,-0.46017,-1.3084,-0.33486,0.40323,0.85139,-1.132
2.2923,-0.4607,-1.306,-0.3363,0.40604,0.85225,-1.1342
2.291,-0.46123,-1.3036,-0.33774,0.40884,0.8531,-1.1364
2.2897,-0.46175,-1.3011,-0.33916,0.41164,0.85393,-1.1386
2.2884,-0.46225,-1.2987,-0.34057,0.41442,0.85476,-1.1408
2.287,-0.46275,-1.2963,-0.34198,0.41719,0.85557,-1.143
2.2857,-0.46323,-1.2939,-0.34337,0.41995,0.85636,-1.1452
2.2844,-0.46371,-1.2915,-0.34475,0.4227,0.85715,-1.1473
2.283,-0.46417,-1.2891,-0.34612,0.42544,0.85792,-1.1495
2.2817,-0.46462,-1.2868,-0.34749,0.42817,0.85868,-1.1516
2.2804,-0.46507,-1.2844,-0.34884,0.43089,0.85942,-1.1537
2.279,-0.4655,-1.282,-0.35019,0.4336,0.86015,-1.1558
2.2776,-0.46592,-1.2796,-0.35152,0.43629,0.86087,-1.1579
2.2763,-0.46633,-1.2772,-0.35284,0.43898,0.86158,-1.1599
2.2749,-0.46673,-1.2749,-0.35416,0.44166,0.86228,-1.162
2.2735,-0.46712,-1.2725,-0.35546,0.44432,0.86296,-1.164
2.2722,-0.4675,-1.2702,-0.35675,0.44698,0.86363,-1.1661
2.2708,-0.46787,-1.2678,-0.35804,0.44962,0.86428,-1.1681
2.2694,-0.46823,-1.2654,-0.35931,0.45225,0.86492,-1.1701
2.268,-0.46857,-1.2631,-0.36057,0.45487,0.86555,-1.172
2.2666,-0.46891,-1.2608,-0.36183,0.45748,0.86617,-1.174
2.2652,-0.46924,-1.2584,-0.36307,0.46008,0.86678,-1.176
2.2638,-0.46955,-1.2561,-0.3643,0.46267,0.86737,-1.1779
2.2624,-0.46986,-1.2538,-0.36553,0.46525,0.86794,-1.1798
2.261,-0.47015,-1.2514,-0.36674,0.46781,0.86851,-1.1817
2.2596,-0.47043,-1.2491,-0.36794,0.47037,0.86906,-1.1836
2.2582,-0.47071,-1.2468,-0.36914,0.47291,0.8696,-1.1855
2.2567,-0.47097,-1.2445,-0.37032,0.47544,0.87013,-1.1874
2.2553,-0.47122,-1.2422,-0.37149,0.47797,0.87064,-1.1892
2.2539,-0.47146,-1.2399,-0.37265,0.48048,0.87114,-1.1911
2.2524,-0.47169,-1.2376,-0.37381,0.48297,0.87163,-1.1929
2.251,-0.47191,-1.2353,-0.37495,0.48546,0.87211,-1.1947
2.2495,-0.47212,-1.233,-0.37608,0.48794,0.87257,-1.1965
2.2481,-0.47232,-1.2307,-0.3772,0.49041,0.87302,-1.1983
2.2466,-0.47251,-1.2284,-0.37831,0.49286,0.87345,-1.2001
2.2451,-0.47268,-1.2262,-0.37941,0.4953,0.87388,-1.2018
2.2437,-0.47285,-1.2239,-0.3805,0.49773,0.87429,-1.2035
2.2422,-0.473,-1.2216,-0.38158,0.50015,0.87468,-1.2053
2.2407,-0.47315,-1.2194,-0.38265,0.50256,0.87507,-1.207
2.2392,-0.47328,-1.2171,-0.38371,0.50496,0.87544,-1.2087
2.2377,-0.4734,-1.2149,-0.38476,0.50735,0.8758,-1.2104
2.2362,-0.47352,-1.2126,-0.3858,0.50972,0.87614,-1.212
2.2347,-0.47362,-1.2104,-0.38683,0.51208,0.87648,-1.2137
2.2332,-0.47371,-1.2081,-0.38785,0.51444,0.8768,-1.2153
2.2317,-0.47379,-1.2059,-0.38886,0.51678,0.8771,-1.2169
2.2302,-0.47386,-1.2037,-0.38985,0.5191,0.8774,-1.2185
2.2287,-0.47392,-1.2014,-0.39084,0.52142,0.87768,-1.2201
2.2272,-0.47397,-1.1992,-0.39182,0.52373,0.87795,-1.2217
2.2257,-0.474,-1.197,-0.39279,0.52602,0.8782,-1.2233
2.2241,-0.47403,-1.1948,-0.39374,0.5283,0.87844,-1.2248
2.2226,-0.47405,-1.1926,-0.39469,0.53057,0.87867,-1.2263
2.2211,-0.47405,-1.1904,-0.39562,0.53283,0.87889,-1.2279
2.2195,-0.47404,-1.1882,-0.39655,0.53508,0.87909,-1.2294
2.218,-0.47403,-1.186,-0.39746,0.53732,0.87928,-1.2308
2.2164,-0.474,-1.1838,-0.39836,0.53954,0.87946,-1.2323
2.2149,-0.47396,-1.1816,-0.39926,0.54175,0.87962,-1.2338
2.2133,-0.47391,-1.1795,-0.40014,0.54395,0.87977,-1.2352
2.2118,-0.47385,-1.1773,-0.40101,0.54614,0.87991,-1.2367
2.2102,-0.47378,-1.1751,-0.40187,0.54832,0.88004,-1.2381
2.2086,-0.4737,-1.173,-0.40273,0.55048,0.88015,-1.2395
2.2071,-0.47361,-1.1708,-0.40357,0.55263,0.88025,-1.2409
2.2055,-0.47351,-1.1687,-0.4044,0.55478,0.88034,-1.2422
2.2039,-0.4734,-1.1665,-0.40522,0.5569,0.88041,-1.2436
2.2023,-0.47327,-1.1644,-0.40603,0.55902,0.88047,-1.2449
2.2007,-0.47314,-1.1623,-0.40682,0.56113,0.88052,-1.2462
2.1991,-0.47299,-1.1601,-0.40761,0.56322,0.88055,-1.2476
2.1975,-0.47283,-1.158,-0.40839,0.5653,0.88057,-1.2488
2.1959,-0.47267,-1.1559,-0.40916,0.56737,0.88058,-1.2501
2.1943,-0.47249,-1.1538,-0.40991,0.56943,0.88058,-1.2514
2.1927,-0.4723,-1.1517,-0.41066,0.57148,0.88056,-1.2526
2.1911,-0.4721,-1.1496,-0.41139,0.57351,0.88053,-1.2539
2.1895,-0.47189,-1.1475,-0.41212,0.57553,0.88049,-1.2551
2.1879,-0.47167,-1.1454,-0.41283,0.57754,0.88043,-1.2563
2.1862,-0.47144,-1.1433,-0.41353,0.57954,0.88036,-1.2575
2.1846,-0.4712,-1.1412,-0.41423,0.58152,0.88028,-1.2587
2.183,-0.47094,-1.1391,-0.41491,0.5835,0.88019,-1.2598
2.1813,-0.47068,-1.137,-0.41558,0.58546,0.88008,-1.261
2.1797,-0.4704,-1.135,-0.41624,0.58741,0.87996,-1.2621
2.1781,-0.47012,-1.1329,-0.41689,0.58934,0.87983,-1.2632
2.1764,-0.46982,-1.1309,-0.41753,0.59127,0.87968,-1.2643
2.1748,-0.46952,-1.1288,-0.41816,0.59318,0.87952,-1.2654
2.1731,-0.4692,-1.1268,-0.41878,0.59508,0.87935,-1.2665
2.1714,-0.46887,-1.1247,-0.41938,0.59697,0.87917,-1.2676
2.1698,-0.46853,-1.1227,-0.41998,0.59884,0.87897,-1.2686
2.1681,-0.46818,-1.1206,-0.42056,0.60071,0.87876,-1.2696
2.1664,-0.46782,-1.1186,-0.42114,0.60256,0.87854,-1.2706
2.1648,-0.46745,-1.1166,-0.4217,0.6044,0.8783,-1.2716
2.1631,-0.46706,-1.1146,-0.42226,0.60622,0.87805,-1.2726
2.1614,-0.46667,-1.1126,-0.4228,0.60804,0.87779,-1.2736
2.1597,-0.46627,-1.1106,-0.42333,0.60984,0.87751,-1.2745
2.158,-0.46585,-1.1086,-0.42385,0.61163,0.87723,-1.2755
2.1563,-0.46543,-1.1066,-0.42436,0.6134,0.87693,-1.2764
2.1546,-0.46499,-1.1046,-0.42486,0.61517,0.87661,-1.2773
2.153,-0.46455,-1.1026,-0.42535,0.61692,0.87629,-1.2782
2.1512,-0.46409,-1.1006,-0.42583,0.61866,0.87595,-1.2791
2.1495,-0.46362,-1.0987,-0.4263,0.62039,0.8756,-1.2799
2.1478,-0.46314,-1.0967,-0.42676,0.6221,0.87523,-1.2808
2.1461,-0.46265,-1.0947,-0.4272,0.62381,0.87485,-1.2816
2.1444,-0.46215,-1.0928,-0.42764,0.6255,0.87446,-1.2824
2.1427,-0.46164,-1.0908,-0.42806,0.62717,0.87406,-1.2832
2.141,-0.46112,-1.0889,-0.42848,0.62884,0.87365,-1.284
2.1392,-0.46059,-1.087,-0.42888,0.63049,0.87322,-1.2848
2.1375,-0.46005,-1.085,-0.42927,0.63213,0.87278,-1.2856
2.1358,-0.45949,-1.0831,-0.42965,0.63376,0.87232,-1.2863
2.134,-0.45893,-1.0812,-0.43002,0.63537,0.87186,-1.287
2.1323,-0.45835,-1.0793,-0.43038,0.63697,0.87138,-1.2877
2.1305,-0.45777,-1.0774,-0.43073,0.63856,0.87089,-1.2884
2.1288,-0.45717,-1.0755,-0.43107,0.64014,0.87038,-1.2891
2.1271,-0.45656,-1.0736,-0.4314,0.64171,0.86986,-1.2898
2.1253,-0.45595,-1.0717,-0.43172,0.64326,0.86933,-1.2904
2.1235,-0.45532,-1.0698,-0.43202,0.6448,0.86879,-1.2911
2.1218,-0.45468,-1.0679,-0.43232,0.64632,0.86824,-1.2917
2.12,-0.45403,-1.066,-0.4326,0.64784,0.86767,-1.2923
2.1183,-0.45337,-1.0641,-0.43287,0.64934,0.86709,-1.2929
2.1165,-0.4527,-1.0623,-0.43314,0.65083,0.86649,-1.2935
2.1147,-0.45202,-1.0604,-0.43339,0.6523,0.86589,-1.294
2.1129,-0.45133,-1.0586,-0.43363,0.65377,0.86527,-1.2946
2.1112,-0.45062,-1.0567,-0.43386,0.65522,0.86464,-1.2951
2.1094,-0.44991,-1.0549,-0.43408,0.65666,0.86399,-1.2956
2.1076,-0.44919,-1.053,-0.43429,0.65808,0.86334,-1.2961
2.1058,-0.44845,-1.0512,-0.43449,0.65949,0.86267,-1.2966
2.104,-0.44771,-1.0494,-0.43467,0.66089,0.86199,-1.2971
2.1022,-0.44695,-1.0476,-0.43485,0.66228,0.86129,-1.2975
2.1004,-0.44619,-1.0458,-0.43501,0.66365,0.86058,-1.298
2.0986,-0.44541,-1.044,-0.43517,0.66502,0.85987,-1.2984
2.0968,-0.44462,-1.0422,-0.43531,0.66636,0.85913,-1.2988
2.095,-0.44383,-1.0404,-0.43545,0.6677,0.85839,-1.2992
2.0932,-0.44302,-1.0386,-0.43557,0.66902,0.85763,-1.2996
2.0914,-0.4422,-1.0368,-0.43568,0.67033,0.85686,-1.3
2.0896,-0.44137,-1.035,-0.43578,0.67163,0.85608,-1.3003
2.0878,-0.44053,-1.0332,-0.43587,0.67292,0.85529,-1.3007
2.0859,-0.43968,-1.0315,-0.43595,0.67419,0.85448,-1.301
2.0841,-0.43882,-1.0297,-0.43602,0.67545,0.85366,-1.3013
2.0823,-0.43795,-1.028,-0.43607,0.67669,0.85283,-1.3016
2.0805,-0.43707,-1.0262,-0.43612,0.67793,0.85198,-1.3019
2.0786,-0.43618,-1.0245,-0.43615,0.67915,0.85113,-1.3021
2.0768,-0.43528,-1.0227,-0.43618,0.68035,0.85026,-1.3024
2.075,-0.43436,-1.021,-0.43619,0.68155,0.84938,-1.3026
2.0731,-0.43344,-1.0193,-0.4362,0.68273,0.84848,-1.3028
2.0713,-0.43251,-1.0176,-0.43619,0.6839,0.84758,-1.303
2.0694,-0.43156,-1.0159,-0.43617,0.68505,0.84666,-1.3032
2.0676,-0.43061,-1.0142,-0.43614,0.6862,0.84573,-1.3034
2.0657,-0.42964,-1.0125,-0.4361,0.68733,0.84478,-1.3035
2.0639,-0.42867,-1.0108,-0.43605,0.68844,0.84383,-1.3037
2.062,-0.42768,-1.0091,-0.43599,0.68955,0.84286,-1.3038
2.0602,-0.42669,-1.0074,-0.43591,0.69064,0.84188,-1.3039
2.0583,-0.42568,-1.0057,-0.43583,0.69172,0.84089,-1.304
2.0565,-0.42466,-1.004,-0.43574,0.69278,0.83988,-1.3041
2.0546,-0.42364,-1.0024,-0.43563,0.69384,0.83886,-1.3041
2.0527,-0.4226,-1.0007,-0.43552,0.69488,0.83783,-1.3042
2.0509,-0.42155,-0.99907,-0.43539,0.6959,0.83679,-1.3042
2.049,-0.42049,-0.99742,-0.43525,0.69692,0.83574,-1.3043
2.0471,-0.41943,-0.99578,-0.4351,0.69792,0.83467,-1.3043
2.0452,-0.41835,-0.99415,-0.43494,0.6989,0.8336,-1.3043
2.0433,-0.41726,-0.99252,-0.43477,0.69988,0.8325,-1.3042
2.0415,-0.41616,-0.9909,-0.43459,0.70084,0.8314,-1.3042
2.0396,-0.41505,-0.98928,-0.4344,0.70179,0.83029,-1.3041
2.0377,-0.41393,-0.98768,-0.4342,0.70272,0.82916,-1.3041
2.0358,-0.4128,-0.98607,-0.43399,0.70365,0.82802,-1.304
2.0339,-0.41166,-0.98448,-0.43376,0.70456,0.82687,-1.3039
2.032,-0.41051,-0.98288,-0.43353,0.70545,0.82571,-1.3038
2.0301,-0.40935,-0.9813,-0.43328,0.70634,0.82453,-1.3036
2.0282,-0.40818,-0.97972,-0.43303,0.70721,0.82335,-1.3035
2.0263,-0.407,-0.97815,-0.43276,0.70806,0.82215,-1.3033
2.0244,-0.40581,-0.97658,-0.43249,0.70891,0.82094,-1.3032
2.0225,-0.40461,-0.97502,-0.4322,0.70974,0.81971,-1.303
2.0206,-0.4034,-0.97347,-0.4319,0.71056,0.81848,-1.3028
2.0187,-0.40218,-0.97192,-0.43159,0.71136,0.81723,-1.3026
2.0168,-0.40095,-0.97038,-0.43127,0.71216,0.81597,-1.3023
2.0149,-0.39971,-0.96884,-0.43094,0.71294,0.8147,-1.3021
2.0129,-0.39845,-0.96731,-0.4306,0.7137,0.81342,-1.3018
2.011,-0.39719,-0.96579,-0.43024,0.71445,0.81212,-1.3016
2.0091,-0.39592,-0.96428,-0.42988,0.71519,0.81082,-1.3013
2.0072,-0.39464,-0.96276,-0.42951,0.71592,0.8095,-1.301
2.0053,-0.39335,-0.96126,-0.42912,0.71664,0.80817,-1.3006
2.0033,-0.39205,-0.95976,-0.42873,0.71734,0.80682,-1.3003
2.0014,-0.39074,-0.95827,-0.42832,0.71802,0.80547,-1.3
1.9995,-0.38941,-0.95678,-0.42791,0.7187,0.8041,-1.2996
1.9975,-0.38808,-0.9553,-0.42748,0.71936,0.80273,-1.2992
1.9956,-0.38674,-0.95383,-0.42704,0.72001,0.80134,-1.2988
1.9937,-0.38539,-0.95236,-0.42659,0.72065,0.79994,-1.2984
1.9917,-0.38403,-0.9509,-0.42614,0.72127,0.79852,-1.298
1.9898,-0.38266,-0.94945,-0.42567,0.72188,0.7971,-1.2976
1.9878,-0.38128,-0.948,-0.42519,0.72247,0.79566,-1.2971
1.9859,-0.37989,-0.94656,-0.4247,0.72306,0.79421,-1.2966
1.9839,-0.37849,-0.94512,-0.42419,0.72363,0.79275,-1.2962
1.982,-0.37708,-0.94369,-0.42368,0.72419,0.79128,-1.2957
1.98,-0.37566,-0.94227,-0.42316,0.72473,0.7898,-1.2951
1.9781,-0.37423,-0.94085,-0.42263,0.72526,0.78831,-1.2946
1.9761,-0.37279,-0.93944,-0.42208,0.72578,0.7868,-1.2941
1.9742,-0.37134,-0.93804,-0.42153,0.72628,0.78528,-1.2935
1.9722,-0.36988,-0.93664,-0.42097,0.72678,0.78375,-1.293
1.9703,-0.36841,-0.93525,-0.42039,0.72726,0.78221,-1.2924
1.9683,-0.36693,-0.93386,-0.4198,0.72772,0.78066,-1.2918
1.9663,-0.36544,-0.93248,-0.41921,0.72817,0.7791,-1.2912
1.9644,-0.36394,-0.93111,-0.4186,0.72861,0.77752,-1.2905
1.9624,-0.36243,-0.92975,-0.41798,0.72904,0.77594,-1.2899
1.9604,-0.36092,-0.92839,-0.41736,0.72945,0.77434,-1.2892
1.9585,-0.35939,-0.92703,-0.41672,0.72986,0.77273,-1.2886
1.9565,-0.35785,-0.92568,-0.41607,0.73024,0.77111,-1.2879
1.9545,-0.35631,-0.92434,-0.41541,0.73062,0.76948,-1.2872
1.9526,-0.35475,-0.92301,-0.41474,0.73098,0.76783,-1.2865
1.9506,-0.35318,-0.92168,-0.41406,0.73133,0.76618,-1.2857
1.9486,-0.35161,-0.92036,-0.41337,0.73166,0.76451,-1.285
1.9466,-0.35002,-0.91904,-0.41267,0.73199,0.76284,-1.2842
1.9446,-0.34843,-0.91773,-0.41196,0.7323,0.76115,-1.2835
1.9427,-0.34683,-0.91643,-0.41124,0.73259,0.75945,-1.2827
1.9407,-0.34521,-0.91513,-0.4105,0.73287,0.75774,-1.2819
1.9387,-0.34359,-0.91384,-0.40976,0.73315,0.75602,-1.2811
1.9367,-0.34196,-0.91256,-0.40901,0.7334,0.75428,-1.2802
1.9347,-0.34031,-0.91128,-0.40825,0.73365,0.75254,-1.2794
1.9327,-0.33866,-0.91001,-0.40747,0.73388,0.75078,-1.2786
1.9307,-0.337,-0.90874,-0.40669,0.7341,0.74902,-1.2777
1.9287,-0.33533,-0.90748,-0.40589,0.7343,0.74724,-1.2768
1.9267,-0.33365,-0.90623,-0.40509,0.73449,0.74545,-1.2759
1.9247,-0.33196,-0.90499,-0.40428,0.73467,0.74365,-1.275
1.9227,-0.33027,-0.90375,-0.40345,0.73484,0.74184,-1.2741
1.9207,-0.32856,-0.90251,-0.40261,0.73499,0.74002,-1.2731
1.9187,-0.32684,-0.90129,-0.40177,0.73513,0.73819,-1.2722
1.9167,-0.32512,-0.90007,-0.40091,0.73526,0.73634,-1.2712
1.9147,-0.32338,-0.89885,-0.40005,0.73538,0.73449,-1.2702
1.9127,-0.32164,-0.89764,-0.39917,0.73548,0.73262,-1.2692
1.9107,-0.31988,-0.89644,-0.39828,0.73557,0.73075,-1.2682
1.9087,-0.31812,-0.89525,-0.39739,0.73564,0.72886,-1.2672
1.9067,-0.31635,-0.89406,-0.39648,0.73571,0.72696,-1.2661
1.9047,-0.31457,-0.89288,-0.39556,0.73576,0.72505,-1.2651
1.9027,-0.31278,-0.8917,-0.39463,0.73579,0.72313,-1.264
