-1.4909,0.68369,-0.48994,1.4688,-1.321,-1.1612,-3.4173
-1.4864,0.6698,-0.50997,1.4692,-1.317,-1.1719,-3.4279
-1.4818,0.65599,-0.52994,1.4693,-1.313,-1.1826,-3.4383
-1.4769,0.64224,-0.54983,1.4692,-1.3091,-1.1932,-3.4484
-1.4718,0.62858,-0.56965,1.4688,-1.3052,-1.2037,-3.4582
-1.4666,0.61499,-0.58939,1.4683,-1.3013,-1.2142,-3.4678
-1.4611,0.60149,-0.60905,1.4675,-1.2976,-1.2246,-3.4771
-1.4554,0.58808,-0.62862,1.4665,-1.2938,-1.2349,-3.4862
-1.4495,0.57476,-0.64811,1.4653,-1.2901,-1.2452,-3.495
-1.4434,0.56153,-0.66751,1.4639,-1.2865,-1.2553,-3.5036
-1.437,0.5484,-0.68681,1.4622,-1.2829,-1.2654,-3.5118
-1.4305,0.53537,-0.70602,1.4603,-1.2793,-1.2755,-3.5199
-1.4238,0.52244,-0.72512,1.4582,-1.2759,-1.2854,-3.5276
-1.4168,0.50962,-0.74412,1.4558,-1.2724,-1.2953,-3.5351
-1.4097,0.49691,-0.76301,1.4533,-1.269,-1.3051,-3.5423
-1.4024,0.48432,-0.78179,1.4505,-1.2657,-1.3148,-3.5493
-1.3948,0.47184,-0.80046,1.4475,-1.2625,-1.3244,-3.556
-1.3871,0.45948,-0.81901,1.4442,-1.2593,-1.3339,-3.5624
-1.3792,0.44724,-0.83744,1.4407,-1.2561,-1.3433,-3.5686
-1.371,0.43513,-0.85575,1.437,-1.253,-1.3527,-3.5745
-1.3627,0.42314,-0.87393,1.4331,-1.25,-1.362,-3.5801
-1.3542,0.41129,-0.89198,1.429,-1.247,-1.3711,-3.5855
-1.3455,0.39957,-0.9099,1.4246,-1.2441,-1.3802,-3.5906
-1.3366,0.38799,-0.92768,1.42,-1.2413,-1.3892,-3.5955
-1.3275,0.37654,-0.94533,1.4152,-1.2385,-1.3981,-3.6
-1.3182,0.36524,-0.96284,1.4102,-1.2358,-1.4069,-3.6044
-1.3088,0.35408,-0.9802,1.4049,-1.2332,-1.4156,-3.6084
-1.2992,0.34307,-0.99742,1.3994,-1.2306,-1.4242,-3.6122
-1.2894,0.33221,-1.0145,1.3937,-1.2281,-1.4327,-3.6158
-1.2794,0.3215,-1.0314,1.3878,-1.2256,-1.4411,-3.619
-1.2692,0.31094,-1.0482,1.3817,-1.2232,-1.4494,-3.622
-1.2589,0.30055,-1.0648,1.3753,-1.2209,-1.4576,-3.6248
-1.2484,0.29031,-1.0812,1.3687,-1.2187,-1.4657,-3.6273
-1.2377,0.28023,-1.0975,1.3619,-1.2165,-1.4737,-3.6295
-1.2268,0.27031,-1.1136,1.3549,-1.2144,-1.4816,-3.6315
-1.2158,0.26056,-1.1296,1.3477,-1.2123,-1.4894,-3.6332
-1.2047,0.25097,-1.1454,1.3403,-1.2103,-1.4971,-3.6347
-1.1933,0.24156,-1.161,1.3326,-1.2084,-1.5046,-3.6359
-1.1818,0.23232,-1.1765,1.3247,-1.2066,-1.5121,-3.6369
-1.1702,0.22325,-1.1918,1.3167,-1.2048,-1.5194,-3.6376
-1.1584,0.21435,-1.2069,1.3084,-1.2031,-1.5267,-3.6381
-1.1465,0.20563,-1.2218,1.2999,-1.2014,-1.5338,-3.6383
-1.1344,0.19709,-1.2365,1.2912,-1.1998,-1.5408,-3.6383
-1.1222,0.18872,-1.2511,1.2823,-1.1983,-1.5477,-3.6381
-1.1098,0.18054,-1.2655,1.2732,-1.1969,-1.5545,-3.6376
-1.0973,0.17254,-1.2797,1.2639,-1.1955,-1.5612,-3.6368
-1.0846,0.16473,-1.2937,1.2545,-1.1942,-1.5678,-3.6358
-1.0719,0.1571,-1.3075,1.2448,-1.1929,-1.5742,-3.6346
-1.0589,0.14966,-1.3211,1.2349,-1.1917,-1.5805,-3.6332
-1.0459,0.1424,-1.3346,1.2248,-1.1906,-1.5868,-3.6315
-1.0328,0.13533,-1.3478,1.2145,-1.1895,-1.5929,-3.6296
-1.0195,0.12846,-1.3609,1.2041,-1.1886,-1.5989,-3.6274
-1.0061,0.12177,-1.3738,1.1934,-1.1876,-1.6047,-3.625
-0.99256,0.11528,-1.3864,1.1826,-1.1868,-1.6105,-3.6224
-0.97894,0.10898,-1.3989,1.1716,-1.1859,-1.6161,-3.6196
-0.96521,0.10287,-1.4112,1.1604,-1.1852,-1.6216,-3.6166
-0.95137,0.096953,-1.4233,1.149,-1.1845,-1.627,-3.6133
-0.93743,0.091234,-1.4351,1.1375,-1.1839,-1.6323,-3.6099
-0.9234,0.08571,-1.4468,1.1258,-1.1833,-1.6374,-3.6062
-0.90926,0.080382,-1.4583,1.1139,-1.1828,-1.6425,-3.6023
-0.89504,0.07525,-1.4695,1.1018,-1.1824,-1.6474,-3.5982
-0.88073,0.070314,-1.4806,1.0896,-1.182,-1.6522,-3.5939
-0.86633,0.065576,-1.4915,1.0772,-1.1816,-1.6568,-3.5894
-0.85185,0.061035,-1.5021,1.0647,-1.1813,-1.6614,-3.5847
-0.83729,0.056691,-1.5126,1.052,-1.1811,-1.6658,-3.5798
-0.82266,0.052545,-1.5228,1.0391,-1.1809,-1.6701,-3.5747
-0.80796,0.048596,-1.5329,1.0261,-1.1808,-1.6743,-3.5694
-0.79319,0.044844,-1.5427,1.013,-1.1807,-1.6784,-3.564
-0.77835,0.04129,-1.5523,0.99964,-1.1807,-1.6824,-3.5583
-0.76346,0.037933,-1.5618,0.98619,-1.1807,-1.6862,-3.5525
-0.7485,0.034773,-1.571,0.9726,-1.1807,-1.6899,-3.5465
-0.7335,0.031809,-1.58,0.95887,-1.1808,-1.6935,-3.5403
-0.71844,0.029041,-1.5888,0.945,-1.181,-1.697,-3.5339
-0.70334,0.02647,-1.5974,0.931,-1.1811,-1.7003,-3.5274
-0.6882,0.024093,-1.6058,0.91687,-1.1814,-1.7035,-3.5207
-0.67301,0.021911,-1.614,0.90262,-1.1816,-1.7066,-3.5139
-0.6578,0.019922,-1.622,0.88824,-1.1819,-1.7096,-3.5068
-0.64255,0.018127,-1.6297,0.87374,-1.1823,-1.7125,-3.4997
-0.62727,0.016524,-1.6373,0.85913,-1.1826,-1.7153,-3.4923
-0.61197,0.015113,-1.6447,0.8444,-1.183,-1.7179,-3.4849
-0.59665,0.013892,-1.6518,0.82956,-1.1834,-1.7204,-3.4773
-0.58131,0.012861,-1.6588,0.81462,-1.1839,-1.7228,-3.4695
-0.56596,0.012018,-1.6655,0.79957,-1.1844,-1.7251,-3.4616
-0.5506,0.011363,-1.6721,0.78442,-1.1849,-1.7272,-3.4536
-0.53524,0.010894,-1.6785,0.76918,-1.1854,-1.7293,-3.4454
-0.51987,0.010609,-1.6846,0.75384,-1.186,-1.7312,-3.4371
-0.50451,0.010508,-1.6906,0.73842,-1.1866,-1.733,-3.4287
-0.48916,0.010589,-1.6963,0.7229,-1.1872,-1.7347,-3.4202
-0.47381,0.010851,-1.7019,0.70731,-1.1878,-1.7363,-3.4115
-0.45848,0.011293,-1.7072,0.69164,-1.1884,-1.7378,-3.4027
-0.44316,0.011911,-1.7124,0.67589,-1.189,-1.7391,-3.3939
-0.42787,0.012706,-1.7173,0.66006,-1.1897,-1.7404,-3.3849
-0.4126,0.013675,-1.7221,0.64417,-1.1903,-1.7415,-3.3758
-0.39737,0.014816,-1.7267,0.62822,-1.191,-1.7425,-3.3666
-0.38216,0.016128,-1.7311,0.6122,-1.1917,-1.7435,-3.3573
-0.36699,0.017609,-1.7353,0.59613,-1.1923,-1.7443,-3.3479
-0.35187,0.019256,-1.7393,0.58,-1.193,-1.7449,-3.3385
-0.33678,0.021069,-1.7431,0.56383,-1.1937,-1.7455,-3.3289
-0.32175,0.023044,-1.7467,0.5476,-1.1943,-1.746,-3.3193
-0.30676,0.02518,-1.7502,0.53134,-1.195,-1.7464,-3.3096
-0.29183,0.027474,-1.7535,0.51503,-1.1956,-1.7466,-3.2998
-0.27697,0.029925,-1.7566,0.4987,-1.1963,-1.7468,-3.29
-0.26216,0.032529,-1.7595,0.48233,-1.1969,-1.7468,-3.2801
-0.24742,0.035285,-1.7622,0.46593,-1.1975,-1.7468,-3.2701
-0.23275,0.038191,-1.7648,0.44951,-1.1981,-1.7466,-3.2601
-0.21816,0.041243,-1.7672,0.43306,-1.1987,-1.7464,-3.25
-0.20364,0.044439,-1.7694,0.41661,-1.1992,-1.746,-3.2399
-0.1892,0.047778,-1.7714,0.40014,-1.1997,-1.7456,-3.2297
-0.17485,0.051255,-1.7733,0.38366,-1.2002,-1.745,-3.2195
-0.16059,0.054869,-1.775,0.36718,-1.2007,-1.7444,-3.2093
-0.14642,0.058617,-1.7766,0.35069,-1.2012,-1.7436,-3.199
-0.13234,0.062496,-1.778,0.33421,-1.2016,-1.7428,-3.1887
-0.11837,0.066504,-1.7792,0.31774,-1.2019,-1.7419,-3.1783
-0.10449,0.070637,-1.7803,0.30127,-1.2023,-1.7408,-3.1679
-0.090724,0.074893,-1.7812,0.28483,-1.2026,-1.7397,-3.1576
-0.077066,0.079268,-1.7819,0.2684,-1.2028,-1.7385,-3.1472
-0.063522,0.083761,-1.7826,0.25199,-1.2031,-1.7372,-3.1367
-0.050093,0.088367,-1.783,0.23561,-1.2032,-1.7358,-3.1263
-0.036785,0.093084,-1.7834,0.21925,-1.2033,-1.7343,-3.1159
-0.023599,0.097909,-1.7835,0.20293,-1.2034,-1.7328,-3.1055
-0.01054,0.10284,-1.7836,0.18665,-1.2034,-1.7311,-3.095
0.0023898,0.10787,-1.7835,0.17041,-1.2034,-1.7294,-3.0846
0.015187,0.113,-1.7832,0.15422,-1.2033,-1.7276,-3.0742
0.027847,0.11823,-1.7829,0.13807,-1.2031,-1.7257,-3.0638
0.040369,0.12354,-1.7824,0.12198,-1.2029,-1.7237,-3.0534
0.052748,0.12895,-1.7818,0.10594,-1.2026,-1.7216,-3.0431
0.064981,0.13444,-1.781,0.089962,-1.2022,-1.7195,-3.0328
0.077066,0.14001,-1.7801,0.074048,-1.2018,-1.7173,-3.0225
0.089,0.14566,-1.7792,0.058201,-1.2013,-1.715,-3.0122
0.10078,0.15139,-1.778,0.042425,-1.2007,-1.7126,-3.002
0.1124,0.15719,-1.7768,0.026724,-1.2001,-1.7102,-2.9918
0.12386,0.16306,-1.7755,0.011101,-1.1994,-1.7077,-2.9816
0.13516,0.16899,-1.774,-0.0044395,-1.1986,-1.7051,-2.9715
0.14629,0.17498,-1.7725,-0.019895,-1.1977,-1.7025,-2.9615
0.15725,0.18104,-1.7709,-0.035261,-1.1967,-1.6998,-2.9515
0.16805,0.18714,-1.7691,-0.050535,-1.1956,-1.697,-2.9415
0.17866,0.1933,-1.7673,-0.065712,-1.1945,-1.6942,-2.9316
0.18911,0.19951,-1.7653,-0.08079,-1.1932,-1.6913,-2.9218
0.19937,0.20576,-1.7633,-0.095764,-1.1919,-1.6883,-2.912
0.20945,0.21205,-1.7612,-0.11063,-1.1904,-1.6853,-2.9023
0.21934,0.21837,-1.7589,-0.12539,-1.1889,-1.6822,-2.8927
0.22905,0.22473,-1.7567,-0.14003,-1.1873,-1.679,-2.8832
0.23857,0.23112,-1.7543,-0.15456,-1.1855,-1.6758,-2.8737
0.2479,0.23754,-1.7518,-0.16897,-1.1837,-1.6726,-2.8643
0.25703,0.24398,-1.7493,-0.18325,-1.1817,-1.6693,-2.855
0.26597,0.25043,-1.7467,-0.19741,-1.1797,-1.6659,-2.8458
0.27471,0.2569,-1.7441,-0.21144,-1.1775,-1.6625,-2.8366
0.28325,0.26339,-1.7413,-0.22533,-1.1752,-1.6591,-2.8276
0.29159,0.26988,-1.7385,-0.23909,-1.1728,-1.6556,-2.8187
0.29972,0.27637,-1.7357,-0.25271,-1.1703,-1.652,-2.8098
0.30764,0.28287,-1.7328,-0.26619,-1.1677,-1.6484,-2.8011
0.31536,0.28936,-1.7298,-0.27952,-1.1649,-1.6448,-2.7924
0.32287,0.29584,-1.7268,-0.2927,-1.162,-1.6411,-2.7839
0.33017,0.30232,-1.7238,-0.30573,-1.159,-1.6374,-2.7755
0.33725,0.30878,-1.7207,-0.31861,-1.1559,-1.6336,-2.7671
0.34412,0.31522,-1.7175,-0.33133,-1.1526,-1.6298,-2.7589
0.35077,0.32164,-1.7143,-0.34389,-1.1492,-1.626,-2.7509
0.3572,0.32804,-1.7111,-0.35629,-1.1457,-1.6221,-2.7429
0.36341,0.33441,-1.7079,-0.36852,-1.1421,-1.6182,-2.735
0.3694,0.34074,-1.7046,-0.38058,-1.1383,-1.6142,-2.7273
0.37517,0.34704,-1.7013,-0.39247,-1.1344,-1.6103,-2.7197
0.38071,0.3533,-1.698,-0.40419,-1.1303,-1.6063,-2.7122
0.38603,0.35952,-1.6946,-0.41574,-1.1261,-1.6023,-2.7049
0.39112,0.36569,-1.6913,-0.4271,-1.1218,-1.5982,-2.6976
0.39598,0.3718,-1.6879,-0.43828,-1.1173,-1.5941,-2.6905
0.40062,0.37787,-1.6845,-0.44928,-1.1127,-1.59,-2.6836
0.40502,0.38388,-1.6811,-0.46009,-1.1079,-1.5859,-2.6768
0.40919,0.38983,-1.6777,-0.47072,-1.103,-1.5817,-2.6701
0.41314,0.39571,-1.6743,-0.48115,-1.0979,-1.5776,-2.6636
0.41685,0.40153,-1.6709,-0.49139,-1.0927,-1.5734,-2.6571
0.42032,0.40728,-1.6675,-0.50144,-1.0873,-1.5692,-2.6509
0.42357,0.41295,-1.664,-0.51129,-1.0818,-1.565,-2.6448
0.42658,0.41854,-1.6606,-0.52094,-1.0762,-1.5607,-2.6388
0.42935,0.42406,-1.6573,-0.53039,-1.0703,-1.5565,-2.633
0.43189,0.42949,-1.6539,-0.53964,-1.0644,-1.5522,-2.6273
0.43419,0.43483,-1.6505,-0.54868,-1.0582,-1.548,-2.6218
0.43625,0.44008,-1.6472,-0.55752,-1.0519,-1.5437,-2.6164
0.43808,0.44524,-1.6439,-0.56614,-1.0455,-1.5394,-2.6112
0.43967,0.4503,-1.6406,-0.57456,-1.0389,-1.5351,-2.6061
0.44103,0.45526,-1.6373,-0.58276,-1.0321,-1.5308,-2.6012
0.44214,0.46012,-1.6341,-0.59075,-1.0252,-1.5265,-2.5964
0.44302,0.46487,-1.6309,-0.59853,-1.0181,-1.5222,-2.5918
0.44366,0.46951,-1.6277,-0.60609,-1.0109,-1.5179,-2.5874
0.44407,0.47404,-1.6245,-0.61343,-1.0035,-1.5136,-2.5831
0.44424,0.47845,-1.6214,-0.62055,-0.9959,-1.5092,-2.5789
0.44417,0.48275,-1.6184,-0.62746,-0.98817,-1.5049,-2.575
0.44386,0.48692,-1.6154,-0.63414,-0.98027,-1.5006,-2.5711
0.44332,0.49097,-1.6124,-0.64059,-0.97221,-1.4963,-2.5675
0.44254,0.4949,-1.6095,-0.64683,-0.96398,-1.492,-2.564
0.44152,0.49869,-1.6066,-0.65283,-0.95559,-1.4877,-2.5606
0.44028,0.50236,-1.6038,-0.65862,-0.94704,-1.4834,-2.5575
0.43879,0.50588,-1.601,-0.66417,-0.93831,-1.4792,-2.5544
0.43707,0.50928,-1.5983,-0.6695,-0.92943,-1.4749,-2.5516
0.43512,0.51253,-1.5957,-0.67459,-0.92037,-1.4706,-2.5489
0.43294,0.51564,-1.5931,-0.67946,-0.91115,-1.4664,-2.5464
0.43053,0.5186,-1.5905,-0.6841,-0.90177,-1.4621,-2.544
0.42788,0.52142,-1.5881,-0.6885,-0.89221,-1.4579,-2.5418
0.42501,0.52409,-1.5857,-0.69268,-0.8825,-1.4537,-2.5397
0.42191,0.5266,-1.5834,-0.69662,-0.87261,-1.4495,-2.5378
0.41857,0.52897,-1.5811,-0.70033,-0.86256,-1.4453,-2.5361
0.41502,0.53117,-1.5789,-0.70381,-0.85235,-1.4411,-2.5345
0.41124,0.53322,-1.5768,-0.70705,-0.84197,-1.437,-2.5331
0.40723,0.53511,-1.5748,-0.71006,-0.83142,-1.4329,-2.5318
0.403,0.53683,-1.5728,-0.71284,-0.82071,-1.4287,-2.5307
0.39855,0.53839,-1.5709,-0.71538,-0.80984,-1.4247,-2.5298
0.39388,0.53979,-1.5691,-0.71769,-0.7988,-1.4206,-2.529
0.38899,0.54102,-1.5674,-0.71976,-0.7876,-1.4165,-2.5283
0.38389,0.54208,-1.5658,-0.7216,-0.77624,-1.4125,-2.5279
0.37857,0.54296,-1.5642,-0.72321,-0.76472,-1.4085,-2.5275
0.37304,0.54367,-1.5628,-0.72458,-0.75303,-1.4045,-2.5274
0.36729,0.54421,-1.5614,-0.72572,-0.74118,-1.4006,-2.5274
0.36134,0.54458,-1.5601,-0.72663,-0.72918,-1.3966,-2.5275
0.35517,0.54476,-1.5589,-0.7273,-0.71701,-1.3927,-2.5278
0.3488,0.54477,-1.5578,-0.72774,-0.70469,-1.3888,-2.5282
0.34223,0.54459,-1.5568,-0.72795,-0.69221,-1.385,-2.5288
0.33545,0.54423,-1.5558,-0.72793,-0.67958,-1.3812,-2.5295
0.32848,0.54369,-1.555,-0.72768,-0.66679,-1.3774,-2.5304
0.3213,0.54297,-1.5543,-0.7272,-0.65384,-1.3736,-2.5314
0.31393,0.54206,-1.5536,-0.72648,-0.64075,-1.3699,-2.5325
0.30637,0.54097,-1.5531,-0.72554,-0.6275,-1.3662,-2.5338
0.29861,0.53968,-1.5527,-0.72438,-0.6141,-1.3625,-2.5352
0.29067,0.53821,-1.5523,-0.72298,-0.60055,-1.3588,-2.5368
0.28253,0.53655,-1.5521,-0.72136,-0.58686,-1.3552,-2.5385
0.27422,0.53471,-1.5519,-0.71952,-0.57302,-1.3516,-2.5404
0.26572,0.53267,-1.5519,-0.71745,-0.55904,-1.3481,-2.5423
0.25704,0.53044,-1.5519,-0.71516,-0.54491,-1.3446,-2.5444
0.24819,0.52801,-1.5521,-0.71264,-0.53064,-1.3411,-2.5466
0.23916,0.5254,-1.5523,-0.70991,-0.51623,-1.3376,-2.549
0.22996,0.52259,-1.5527,-0.70696,-0.50168,-1.3342,-2.5515
0.22059,0.5196,-1.5532,-0.70379,-0.487,-1.3308,-2.5541
0.21105,0.5164,-1.5537,-0.7004,-0.47218,-1.3274,-2.5568
0.20135,0.51302,-1.5544,-0.6968,-0.45723,-1.3241,-2.5596
0.19149,0.50944,-1.5552,-0.69299,-0.44215,-1.3208,-2.5626
0.18147,0.50567,-1.556,-0.68897,-0.42694,-1.3176,-2.5656
0.17129,0.5017,-1.557,-0.68473,-0.4116,-1.3144,-2.5688
0.16097,0.49754,-1.5581,-0.68029,-0.39614,-1.3112,-2.5721
0.15049,0.49319,-1.5593,-0.67564,-0.38056,-1.3081,-2.5754
0.13987,0.48864,-1.5606,-0.67079,-0.36485,-1.3049,-2.5789
0.1291,0.4839,-1.562,-0.66574,-0.34902,-1.3019,-2.5825
0.1182,0.47897,-1.5634,-0.66048,-0.33308,-1.2988,-2.5862
0.10715,0.47385,-1.565,-0.65503,-0.31703,-1.2958,-2.59
0.095976,0.46853,-1.5667,-0.64937,-0.30086,-1.2929,-2.5939
0.084668,0.46302,-1.5685,-0.64353,-0.28458,-1.2899,-2.5978
0.073232,0.45733,-1.5704,-0.63749,-0.2682,-1.287,-2.6019
0.061672,0.45144,-1.5724,-0.63126,-0.25171,-1.2842,-2.606
0.049991,0.44536,-1.5745,-0.62484,-0.23511,-1.2813,-2.6102
0.038192,0.4391,-1.5767,-0.61824,-0.21842,-1.2785,-2.6145
0.026278,0.43264,-1.579,-0.61145,-0.20163,-1.2758,-2.6189
0.014253,0.426,-1.5814,-0.60448,-0.18475,-1.2731,-2.6233
0.0021195,0.41918,-1.5839,-0.59733,-0.16777,-1.2704,-2.6279
-0.010118,0.41217,-1.5865,-0.59,-0.1507,-1.2677,-2.6324
-0.022457,0.40497,-1.5892,-0.5825,-0.13355,-1.2651,-2.6371
-0.034894,0.3976,-1.5919,-0.57483,-0.11631,-1.2625,-2.6418
-0.047425,0.39004,-1.5948,-0.56699,-0.098988,-1.26,-2.6466
-0.060047,0.3823,-1.5978,-0.55898,-0.081589,-1.2575,-2.6514
-0.072756,0.37438,-1.6008,-0.55081,-0.064114,-1.255,-2.6563
-0.08555,0.36629,-1.604,-0.54248,-0.046566,-1.2525,-2.6612
-0.098424,0.35802,-1.6072,-0.53399,-0.028947,-1.2501,-2.6662
-0.11137,0.34958,-1.6105,-0.52534,-0.011262,-1.2477,-2.6712
-0.1244,0.34096,-1.6139,-0.51654,0.0064883,-1.2454,-2.6762
-0.13749,0.33218,-1.6174,-0.50759,0.0243,-1.2431,-2.6813
-0.15065,0.32322,-1.621,-0.49849,0.04217,-1.2408,-2.6864
-0.16387,0.3141,-1.6247,-0.48925,0.060095,-1.2385,-2.6916
-0.17716,0.30481,-1.6284,-0.47986,0.078073,-1.2363,-2.6968
-0.19049,0.29536,-1.6322,-0.47034,0.0961,-1.2341,-2.702
-0.20388,0.28575,-1.6361,-0.46068,0.11417,-1.232,-2.7072
-0.21732,0.27598,-1.6401,-0.45089,0.13229,-1.2298,-2.7124
-0.2308,0.26605,-1.6442,-0.44097,0.15044,-1.2277,-2.7177
-0.24432,0.25597,-1.6483,-0.43092,0.16864,-1.2257,-2.7229
-0.25788,0.24573,-1.6525,-0.42074,0.18686,-1.2236,-2.7282
-0.27148,0.23534,-1.6568,-0.41045,0.20512,-1.2216,-2.7335
-0.2851,0.22481,-1.6611,-0.40004,0.2234,-1.2196,-2.7388
-0.29875,0.21412,-1.6655,-0.38951,0.24171,-1.2176,-2.744
-0.31243,0.2033,-1.67,-0.37887,0.26004,-1.2157,-2.7493
-0.32612,0.19233,-1.6745,-0.36813,0.27838,-1.2138,-2.7545
-0.33983,0.18123,-1.6791,-0.35728,0.29674,-1.2119,-2.7598
-0.35355,0.16998,-1.6837,-0.34633,0.31511,-1.21,-2.765
-0.36728,0.15861,-1.6884,-0.33528,0.33349,-1.2082,-2.7702
-0.38101,0.1471,-1.6932,-0.32413,0.35187,-1.2064,-2.7754
-0.39474,0.13547,-1.698,-0.31289,0.37025,-1.2046,-2.7806
-0.40848,0.12371,-1.7029,-0.30157,0.38862,-1.2028,-2.7857
-0.4222,0.11182,-1.7078,-0.29015,0.407,-1.201,-2.7908
-0.43592,0.099821,-1.7127,-0.27866,0.42536,-1.1993,-2.7958
-0.44962,0.087701,-1.7177,-0.26709,0.4437,-1.1976,-2.8008
-0.46331,0.075468,-1.7228,-0.25544,0.46204,-1.1959,-2.8058
-0.47697,0.063123,-1.7279,-0.24372,0.48035,-1.1942,-2.8107
-0.49061,0.05067,-1.733,-0.23193,0.49864,-1.1926,-2.8156
-0.50423,0.038112,-1.7381,-0.22008,0.5169,-1.1909,-2.8204
-0.51781,0.025452,-1.7433,-0.20817,0.53513,-1.1893,-2.8252
-0.53136,0.012693,-1.7486,-0.19619,0.55333,-1.1877,-2.8299
-0.54487,-0.00016162,-1.7538,-0.18417,0.57149,-1.1861,-2.8345
-0.55834,-0.013109,-1.7591,-0.17208,0.5896,-1.1845,-2.8391
-0.57177,-0.026146,-1.7644,-0.15996,0.60768,-1.1829,-2.8436
-0.58515,-0.039268,-1.7697,-0.14778,0.62571,-1.1813,-2.848
-0.59847,-0.052474,-1.775,-0.13557,0.64368,-1.1798,-2.8524
-0.61174,-0.065759,-1.7804,-0.12332,0.66161,-1.1783,-2.8567
-0.62495,-0.079121,-1.7857,-0.11103,0.67947,-1.1767,-2.8609
-0.63811,-0.092555,-1.7911,-0.09871,0.69727,-1.1752,-2.865
-0.65119,-0.10606,-1.7965,-0.086364,0.71501,-1.1737,-2.869
-0.66421,-0.11963,-1.8019,-0.073993,0.73268,-1.1722,-2.8729
-0.67716,-0.13326,-1.8073,-0.061601,0.75028,-1.1707,-2.8768
-0.69003,-0.14695,-1.8127,-0.049191,0.7678,-1.1692,-2.8805
-0.70282,-0.1607,-1.8181,-0.036767,0.78525,-1.1677,-2.8841
-0.71554,-0.1745,-1.8234,-0.024332,0.80261,-1.1662,-2.8877
-0.72817,-0.18835,-1.8288,-0.01189,0.81989,-1.1647,-2.8911
-0.74071,-0.20224,-1.8342,0.00055729,0.83708,-1.1632,-2.8944
-0.75316,-0.21618,-1.8396,0.013005,0.85418,-1.1617,-2.8976
-0.76552,-0.23015,-1.8449,0.02545,0.87118,-1.1602,-2.9007
-0.77779,-0.24416,-1.8502,0.03789,0.88809,-1.1588,-2.9037
-0.78995,-0.2582,-1.8555,0.05032,0.90489,-1.1573,-2.9065
-0.80201,-0.27226,-1.8608,0.062738,0.92159,-1.1558,-2.9092
-0.81397,-0.28635,-1.866,0.075141,0.93818,-1.1543,-2.9118
-0.82582,-0.30046,-1.8713,0.087525,0.95466,-1.1528,-2.9143
-0.83756,-0.31459,-1.8765,0.099886,0.97102,-1.1513,-2.9166
-0.84918,-0.32873,-1.8816,0.11222,0.98727,-1.1498,-2.9188
-0.86069,-0.34287,-1.8868,0.12453,1.0034,-1.1483,-2.9209
-0.87209,-0.35703,-1.8918,0.13681,1.0194,-1.1467,-2.9228
-0.88336,-0.37118,-1.8969,0.14905,1.0353,-1.1452,-2.9246
-0.8945,-0.38533,-1.9019,0.16125,1.051,-1.1436,-2.9262
-0.90552,-0.39948,-1.9068,0.17341,1.0666,-1.1421,-2.9277
-0.91641,-0.41362,-1.9117,0.18553,1.0821,-1.1405,-2.9291
-0.92717,-0.42774,-1.9166,0.1976,1.0974,-1.1389,-2.9303
-0.93779,-0.44185,-1.9214,0.20962,1.1126,-1.1373,-2.9313
-0.94828,-0.45594,-1.9261,0.22159,1.1277,-1.1357,-2.9322
-0.95863,-0.47,-1.9308,0.2335,1.1426,-1.1341,-2.9329
-0.96884,-0.48404,-1.9354,0.24535,1.1573,-1.1325,-2.9335
-0.97891,-0.49805,-1.9399,0.25714,1.1719,-1.1308,-2.9339
-0.98883,-0.51202,-1.9444,0.26887,1.1864,-1.1291,-2.9341
-0.9986,-0.52595,-1.9488,0.28052,1.2006,-1.1275,-2.9342
-1.0082,-0.53984,-1.9532,0.29211,1.2147,-1.1257,-2.9341
-1.0177,-0.55368,-1.9574,0.30362,1.2287,-1.124,-2.9338
-1.027,-0.56748,-1.9616,0.31506,1.2425,-1.1223,-2.9334
-1.0362,-0.58122,-1.9657,0.32642,1.2561,-1.1205,-2.9327
-1.0452,-0.59491,-1.9697,0.33769,1.2695,-1.1187,-2.932
-1.054,-0.60853,-1.9737,0.34888,1.2828,-1.1169,-2.931
-1.0627,-0.6221,-1.9775,0.35998,1.2959,-1.115,-2.9298
-1.0712,-0.63559,-1.9813,0.371,1.3088,-1.1131,-2.9285
-1.0796,-0.64902,-1.9849,0.38192,1.3215,-1.1112,-2.927
-1.0878,-0.66237,-1.9885,0.39275,1.3341,-1.1093,-2.9253
-1.0958,-0.67564,-1.992,0.40348,1.3464,-1.1074,-2.9235
-1.1036,-0.68883,-1.9953,0.41411,1.3586,-1.1054,-2.9214
-1.1113,-0.70194,-1.9986,0.42463,1.3706,-1.1034,-2.9191
-1.1188,-0.71496,-2.0018,0.43506,1.3823,-1.1013,-2.9167
-1.1262,-0.7279,-2.0048,0.44537,1.3939,-1.0993,-2.9141
-1.1333,-0.74073,-2.0078,0.45558,1.4053,-1.0972,-2.9113
-1.1403,-0.75347,-2.0106,0.46567,1.4165,-1.095,-2.9083
-1.1471,-0.76611,-2.0133,0.47566,1.4275,-1.0929,-2.9051
-1.1537,-0.77864,-2.0159,0.48552,1.4383,-1.0907,-2.9017
-1.1602,-0.79107,-2.0184,0.49527,1.4488,-1.0885,-2.8981
-1.1665,-0.80339,-2.0208,0.5049,1.4592,-1.0862,-2.8943
-1.1725,-0.81559,-2.0231,0.51441,1.4693,-1.0839,-2.8903
-1.1784,-0.82768,-2.0252,0.52379,1.4793,-1.0816,-2.8862
